Date,Open,High,Low,Close,Volume,RSI_14,MACD,MACD_Signal,MACD_Hist,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,BB_Upper,BB_Middle,BB_Lower,BB_Width,Momentum_10,Returns_1d,Returns_5d,ATR_14
2020-01-29 05:00:00+00:00,214.87157741970216,215.11281101105195,213.0864576779516,214.03208923339844,28924500,57.35975298512414,,,,,,,,,,,,,0.7860804510610994,0.0016256736180648712,-0.009201688258225094,2.4425788423307893
2020-01-30 05:00:00+00:00,212.6522777460246,214.8909182131063,211.9864705604163,214.79443359375,39568100,59.53158854193331,,,,212.34635314941406,,,212.76112848741303,,218.2513153305179,212.34635314941406,206.4413909683102,0.055616327697880684,1.1037127730992609,0.003561822729862829,-0.008860484094120769,2.47556947164216
2020-01-31 05:00:00+00:00,215.69173601362104,215.72068286111428,210.63547561137676,211.3881378173828,52015800,47.81313516355752,,,,212.48675079345702,,,212.63036747121967,,218.15566277808034,212.48675079345702,206.8178388088337,0.05335779255369818,-1.4441332881064228,-0.015858398746075753,-0.016300186961810237,2.661972170077543
2020-02-03 05:00:00+00:00,212.42063417336837,215.07420347288857,212.2758999192497,214.58209228515625,25408600,56.466374402581025,,,,212.88237457275392,,,212.81624602492792,,217.94407110353512,212.88237457275392,207.8206780419727,0.04755392775883696,-0.4476751565595889,0.015109430930001722,0.019623777125573172,2.7351217047509873
2020-02-04 05:00:00+00:00,217.51550342739253,219.8699456406729,216.77249984152587,219.49362182617188,30691200,65.84509010154393,,,,213.4569938659668,,,213.45218657742734,,218.7745720424219,213.4569938659668,208.1394156895117,0.04982341482607121,1.876553362877254,0.02288881373422691,0.027184510528068362,2.917459679805678
2020-02-05 05:00:00+00:00,222.13758648144568,222.1761773845251,218.89540584467008,220.2173614501953,38534800,66.97416465072004,,,,214.069246673584,,,214.09648894626238,,219.53746172951455,214.069246673584,208.60103161765343,0.05108828232827459,1.9431201753808482,0.003297315056364658,0.02889880783274479,2.9434105269520585
2020-02-06 05:00:00+00:00,220.7673689303213,222.17617984994033,219.98577430163016,222.1182861328125,22467100,69.79819652347626,,,,214.69838638305663,,,214.86046963069572,,220.79465816622385,214.69838638305663,208.6021145998894,0.05678917187845549,2.4934431065839306,0.008632038228498562,0.03409703136401765,2.889624457049066
2020-02-07 05:00:00+00:00,221.124372969222,222.35948783634657,220.52610362277716,221.1629638671875,25884900,66.7108734207511,2.501965049716574,,,215.19098663330078,,,215.46070717702827,,221.69153499448348,215.19098663330078,208.6904382721181,0.06041654869364994,2.9187202524445985,-0.004300961808492376,0.04624112852656426,2.8141787253719484
2020-02-10 05:00:00+00:00,220.4296285105335,223.84548999123973,220.3717347992263,223.8358459472656,21478900,70.62575935477034,2.8549267457602525,,,215.8442481994629,,,216.2583394408604,,223.02679002477413,215.8442481994629,208.66170637415166,0.0665530064871018,6.35945817769278,0.01208557722930137,0.04312453832266727,2.861291330132055
2020-02-11 05:00:00+00:00,225.07092875721793,225.8139323016973,223.28579438669365,223.87440490722656,30198000,70.67932925144186,3.102004837805481,,,216.3778549194336,,,216.98367900908573,,224.24872759478328,216.3778549194336,208.5069822440839,0.07275118498868878,4.768566444499841,0.00017226445477391827,0.019958589432380158,2.8374946576228828
2020-02-12 05:00:00+00:00,225.196384793061,226.16131914939604,224.63672109953913,226.05517578125,24471300,73.61058270133526,3.4341986851954402,,,217.06247634887694,,,217.84763108262518,,225.756250009693,217.06247634887694,208.3687026880609,0.08010388351824431,5.617422411244412,0.009741045989277497,0.026509328295512224,2.798167485090496
2020-02-13 05:00:00+00:00,224.4823519554018,226.6920453880955,224.2121714847772,225.7657165527344,22773200,72.5734854181812,3.632237588024566,,,217.72828216552733,,,218.60173446073082,,226.93165457438855,217.72828216552733,208.52490975666612,0.08453998090945644,5.107805996376454,-0.0012804804292368965,0.01642111724984674,2.7754322292496245
2020-02-14 05:00:00+00:00,226.12273291006633,226.6245029410099,225.36044118166936,226.41221618652344,23438500,73.47244873401922,3.797575871990375,,,218.32461318969726,,,219.34558986318726,,228.13576805811877,218.32461318969726,208.51345832127575,0.08987676400825062,7.107342220933822,0.002863586392392037,0.02373477108259503,2.6674771956846897
2020-02-18 05:00:00+00:00,225.31221909003065,226.92365803359104,225.0709854507479,226.49908447265625,24394500,73.5976737788492,3.890766859495642,,,218.8722152709961,,,220.02687506408907,,229.2105277272668,218.8722152709961,208.5339028147254,0.09446893424522015,5.553581876563872,0.0003836731409458949,0.011898177050775338,2.6092768661960064
2020-02-19 05:00:00+00:00,227.84993494020264,229.14294333428623,227.5797545212517,228.6701202392578,22230500,76.57401246708416,4.0926285563355975,,,219.53319244384767,,,220.850041271248,,230.5781644906756,219.53319244384767,208.48822039701975,0.10062234256127817,4.180758573637858,0.009585185616340253,0.02142145429272535,2.6117470087270043
2020-02-20 05:00:00+00:00,228.16838436217873,228.64119277356423,223.74898324361197,226.5472869873047,42604000,68.44871878484949,4.034799842235742,3.573425791582327,0.46137405065341497,220.05956497192383,,,221.39263610134861,,231.3844890649556,220.05956497192383,208.73464087889207,0.10292598819302994,2.8743989553888833,-0.009283387133098064,0.0021769517302754338,2.776703436364064
2020-02-21 05:00:00+00:00,225.4183117318674,225.80427957833365,221.278749892158,222.1954345703125,66017200,55.45723306179488,3.5963555020016145,3.5780117336661847,0.018343768335429722,220.3336051940918,,,221.4690930983928,,231.58652408228753,220.3336051940918,209.08068630589608,0.10214437219672441,0.0347330419494909,-0.0192094660451001,-0.015814101613554565,2.954691554848537
2020-02-24 05:00:00+00:00,213.9066555585697,216.38654409000196,212.5364504464528,213.6268310546875,84522600,39.543053041597226,2.528325547557472,3.3680744964444425,-0.8397489488869705,220.27040176391603,,,220.7222109989923,,231.65827952806885,220.27040176391603,208.8825239997632,0.10339907380164721,-3.4075021788121758,-0.038563364419233914,-0.05646950216371294,3.433569595492192
2020-02-25 05:00:00+00:00,215.42160464835848,216.1356614043988,207.21001821068185,207.8179168701172,97743000,32.693567172063,1.1993479497502335,2.9343291871056008,-1.7349812373553672,220.1386863708496,,,219.4932306057661,,232.02766951282075,220.1386863708496,208.24970322887845,0.10801357396984515,-7.156105408122226,-0.027191875458206116,-0.08247789453998577,3.8258605667939602
2020-02-26 05:00:00+00:00,209.11095309502304,212.555761457423,207.36440935624285,208.88900756835935,79537700,34.931636978174325,0.2299015348066007,2.393443656645801,-2.1635421218392,219.8989013671875,,,218.48330460220353,,232.47261279629512,219.8989013671875,207.3251899380799,0.11435901999448389,-6.693662611890429,0.005153986308656711,-0.08650501714085546,3.9233956763929734
2020-02-27 05:00:00+00:00,203.50464161533935,208.83108316911995,198.29400219176284,198.42909240722656,121822600,25.88091416758104,-1.3666654018328188,1.641421844950077,-3.008087246782896,219.1187515258789,,,216.57337963125335,,234.64197047156492,219.1187515258789,203.5955325801929,0.14168772720350817,-12.220947066815564,-0.05007403349221118,-0.12411622736251893,4.399939226407511
2020-02-28 05:00:00+00:00,191.67454774978916,199.90543610737936,191.22102745328831,198.58348083496097,148173700,26.184919143200148,-2.5896465129209787,0.7952081733758659,-3.3848546862968445,218.30820388793944,,,214.86005593636835,,236.16714842272245,218.30820388793944,200.44925935315644,0.16361221627704148,-12.040019243322183,0.0007780533885501928,-0.10626660165638846,4.705972756956335
2020-03-02 05:00:00+00:00,201.55553104217148,208.97587999640865,198.71862114418784,208.8311309814453,112933900,42.92003027737723,-2.7008345909722493,0.09599962050624293,-2.796834211478492,218.18035354614258,,,214.28587260732806,,236.27073873683693,218.18035354614258,200.08996835544824,0.16582964411475706,-7.76507800736089,0.05160373915996064,-0.022448959475575014,5.11214607156286
2020-03-03 05:00:00+00:00,209.49686742439872,211.9092029551832,200.3396364489988,202.13441467285156,131953500,37.01427973734798,-3.2913800033393272,-0.5814763042628711,-2.709903699076456,217.55796966552734,,,213.12859089928267,,236.91300837933284,217.55796966552734,198.20293095172184,0.17792994431380152,-10.757072089951903,-0.03206761500127464,-0.027348470636522237,5.573390388321541
2020-03-04 05:00:00+00:00,205.83982033147532,210.67413654065027,203.95818640798947,210.5679931640625,73086200,46.91989633303986,-3.043785332780004,-1.073938109966298,-1.9698472228137063,217.11168823242187,,,212.88472444830933,,236.67807419364564,217.11168823242187,197.5453022711981,0.18024258500793025,-7.916262542852139,0.04172262553539152,0.008037692434120558,5.785271208284195
2020-03-05 05:00:00+00:00,205.23190494704355,208.77321251542497,202.73272832317943,204.17047119140625,78705500,41.578085761364804,-3.325457525086108,-1.52424199299026,-1.801215532095848,216.30934371948243,,,212.0547955666995,,236.60304745209896,216.30934371948243,196.0156399868659,0.18763594196776007,-9.877326757460748,-0.030382214678142838,0.028934158366238583,5.931699324898401
2020-03-06 05:00:00+00:00,197.4931260339803,201.8160281142365,195.7948467548123,200.7256622314453,89828400,39.0031346326434,-3.7830434899371994,-1.9760022923796479,-1.8070411975575515,215.23971252441407,,,210.97583048715148,,236.43120683145153,215.23971252441407,194.04821821737661,0.196910635667512,-9.662562320592235,-0.016872219277642153,0.010787309133052592,6.106265404305225
2020-03-09 04:00:00+00:00,186.69549335154025,194.10619679349955,185.373538007626,186.7823486328125,116424000,30.71223799144734,-5.2107265302107635,-2.6229471399458713,-2.5877793902648922,213.52068176269532,,,208.67168935816682,,237.8559749510695,213.52068176269532,189.18538857432114,0.22794319489313147,-12.566063115453382,-0.06946452906731759,-0.10558187491017257,6.766683891413375
2020-03-10 04:00:00+00:00,194.05798569019325,197.13612922481283,186.88851441045097,196.95278930664065,100599200,40.62635733060896,-5.458582915074601,-3.1900742949716174,-2.2685086201029834,212.17652893066406,,,207.55560363897385,,237.04815929292317,212.17652893066406,187.30489856840495,0.23444280559784977,-5.228195781727069,0.05445075912297148,-0.025634553000770333,7.022905084312443
2020-03-11 04:00:00+00:00,192.3596802798168,193.71058256261676,185.97180448155532,188.37449645996097,89168800,35.95348055536003,-6.274874578562589,-3.8070343516898117,-2.467840226872777,210.4015335083008,,,205.72883152668692,,236.7061880651255,210.4015335083008,184.09687895147607,0.25004242239315183,-9.820771014810326,-0.04355507163355743,-0.10539824391454233,7.305625065796221
2020-03-12 04:00:00+00:00,175.7048679455198,184.09014864254513,170.73546262012837,171.10214233398438,137820700,28.776394255055763,-8.220762398141773,-4.689779960980204,-3.530982437161568,207.6538818359375,,,202.4310516035724,,238.0120375532371,207.6538818359375,177.29572611863793,0.29239189220921813,-13.771644944663855,-0.09169157423413643,-0.1619643069071477,8.043725692513105
2020-03-13 04:00:00+00:00,180.51028068555135,187.66043321770908,171.88376501310108,185.5954742431641,134882000,39.66087307391863,-8.495471250947105,-5.450918218973585,-3.0445530319735203,205.64536972045897,211.3665612792969,,200.82766328353352,207.80697522528567,236.25889765547134,205.64536972045897,175.0318417854466,0.2977312640360094,-6.540325779963021,0.08470573022335004,-0.07537744710905703,8.65190892045679
2020-03-16 04:00:00+00:00,168.04329511918402,178.20405167669404,163.22828259558122,163.36337280273438,92054400,31.66655443741807,-10.387385467043146,-6.438211668587497,-3.9491737984556483,202.49292755126953,210.4622250366211,,197.2596356186955,206.06408885577386,236.6797319697659,202.49292755126953,168.30612313277317,0.3376592440231331,-21.772500088959802,-0.11978795027782618,-0.12538109731191194,9.631571972394369
2020-03-17 04:00:00+00:00,169.3170182119647,177.92423016794092,163.82653983790948,175.7531280517578,121257100,39.04091728220439,-10.762923132529153,-7.303153961375829,-3.459769171153324,199.95562973022462,209.84389526367187,,195.21139680279668,204.87542372620462,234.1715666141647,199.95562973022462,165.73969284628453,0.3422352942010527,-13.051358257717304,0.07584169594725743,-0.10763828900070349,9.983663786166668
2020-03-18 04:00:00+00:00,165.5923968572682,172.93554840246654,160.95106464019284,170.4074249267578,114156300,37.17673154483985,-11.360931260673112,-8.114709421235286,-3.246221839437826,197.0424949645996,209.09201904296876,,192.84911376698346,203.52373749877535,230.90249804460316,197.0424949645996,163.18249188459603,0.34368224058558344,-19.072494178169748,-0.030415977139398254,-0.09537953316850434,10.327835187980833
2020-03-19 04:00:00+00:00,169.52931500602483,177.0558057342062,165.61168397711026,171.43023681640625,120896500,37.788818651013315,-11.61839501362681,-8.81544653971359,-2.8029484739132187,194.2866424560547,208.36117767333985,,190.80922072407134,202.2651688445648,227.04655575587526,194.2866424560547,161.52672915623413,0.337232790537625,-16.035734346866743,0.006002155657759856,0.0019175357943879145,10.407569942917627
2020-03-20 04:00:00+00:00,175.36719439645333,176.45756032620207,164.135357849514,164.7143096923828,118983900,35.35316309832122,-12.223451741491232,-9.49704758006912,-2.7264041614221117,191.4125862121582,207.4647540283203,,188.32399110200578,200.79258613271455,223.9594072520253,191.4125862121582,158.8657651722911,0.34006981133197584,-17.94058225476913,-0.03917586097262338,-0.11250901799158708,10.544329409615516
2020-03-23 04:00:00+00:00,165.27802884131347,168.45943612542942,159.4857499315032,164.83322143554688,124639800,35.43251728863417,-12.548714602995943,-10.107380984654485,-2.4413336183414582,188.97290573120117,206.53519927978516,,186.0867749432954,199.38241496811975,221.80711636592406,188.97290573120117,156.13869509647827,0.34750178082594474,-11.751178501569484,0.0007219272168041968,0.008997418500825027,10.432140608494851
2020-03-24 04:00:00+00:00,173.97133362058105,177.76193611827463,172.0760249941793,177.59754943847656,94881800,43.456066084948844,-11.642307891941186,-10.414366366111826,-1.22794152582936,187.46188735961914,205.87173797607423,,185.2782772761698,198.52810651597687,219.45884876410923,187.46188735961914,155.46492595512905,0.34137031110871563,-9.827349963563826,0.07743783620658529,0.01049438725309959,10.610467328082917
2020-03-25 04:00:00+00:00,178.33244069107238,183.2544202977152,174.03899919930456,176.2824249267578,88754900,42.86503620406173,-10.904394527896471,-10.512371998468756,-0.39202252942771487,185.83155822753906,205.13334106445313,,184.42152943336868,197.65572684581142,216.59428611006572,185.83155822753906,155.0688303450124,0.33108184827099857,-6.419165948917785,-0.0074050825356367644,0.03447619728145712,10.510821168820613
2020-03-26 04:00:00+00:00,177.8006012256512,186.35847607115215,177.54918891881272,185.56553649902344,79887600,48.218613591142706,-9.461457555681875,-10.302189109911382,0.8407315542295066,185.1883804321289,204.59739685058594,,184.53048248724056,197.1816017341727,215.40369602039766,185.1883804321289,154.97306484386013,0.326319777923028,8.453076020992835,0.05266044857348984,0.0824551137834304,10.479766167075878
2020-03-27 04:00:00+00:00,180.75956493857885,184.2213934241935,178.56450666754816,179.18338012695312,58845000,45.09047832319084,-8.732246389973113,-9.988200565923728,1.255954175950615,184.2183753967285,203.93207244873048,,184.02123464340366,196.47578912212487,213.89206609735606,184.2183753967285,154.54468469610094,0.3221577721193445,-3.4548763337892323,-0.03439300471671314,0.0878434330422928,10.231285000247265
2020-03-30 04:00:00+00:00,180.88525768498332,186.13602426947764,180.18902327869563,185.70086669921875,49356900,48.747151928309826,-7.541500862470997,-9.498860625233183,1.9573597627621862,183.06186218261718,203.35637786865234,,184.18119960110033,196.053243144756,210.52929448228156,183.06186218261718,155.5944298829528,0.3000890734113004,13.673501907589467,0.03637327618023467,0.12659854052437813,9.997096367552784
2020-03-31 04:00:00+00:00,185.3914401756236,188.80491583463257,182.9546197169045,184.1150054931641,62659300,47.9110789237198,-6.6491449942560905,-8.928917499037764,2.2797725047816737,182.1608917236328,202.72773712158204,,184.1748954003445,195.58507696234065,208.21242174650777,182.1608917236328,156.10936170075783,0.2860276953672285,4.757740322518628,-0.008539869706818859,0.036697894060443215,9.700896349708161
2020-04-01 04:00:00+00:00,178.67088751079137,181.4654902272188,174.8899500841224,176.29208374023438,53715400,43.91025526093,-6.4982827872643725,-8.442790556683086,1.9445077694187134,180.4470962524414,201.9445672607422,,183.42415143271495,194.8284889928463,203.08400716900155,180.4470962524414,157.81018533588127,0.2508980347890067,3.453287798935889,-0.042489321997278284,5.4791698494982555e-05,9.666907711089127
2020-04-02 04:00:00+00:00,175.25742881998946,183.8249684318348,174.9963371562966,179.86996459960938,56465300,46.1260711851004,-6.020616399417435,-7.958355725229956,1.9377393258125215,179.23207092285156,201.22156982421876,,183.08565744860965,194.2418801931115,199.08229767541283,179.23207092285156,159.3818441702903,0.2215030675074393,4.923126713195688,0.020295187302040052,-0.03069304789493621,9.607030822835489
2020-04-03 04:00:00+00:00,179.42514044821738,180.89497055106096,175.30575032190822,177.3170928955078,47487600,44.76714030790188,-5.781413224087714,-7.5229672250015085,1.7415540009137942,178.0616424560547,200.43361907958985,,182.53627034831425,193.57816304418589,195.29215102792847,178.0616424560547,160.83113388418093,0.19353419786775503,7.651298315648293,-0.014192873778477999,-0.010415515267783393,9.320044351858149
2020-04-06 04:00:00+00:00,184.192364886487,191.1256857001796,182.94495350791703,189.9943084716797,64763500,52.28486815021568,-4.516830425669383,-6.921739865135084,2.404909439465701,178.22224044799805,199.93568725585936,,183.24655969339668,193.43761972761703,195.830614001202,178.22224044799805,160.61386689479409,0.19760018176117317,15.264572770587575,0.07149460533758312,0.02312020319977859,9.64065495563055
2020-04-07 04:00:00+00:00,195.6899600401944,195.9703956874563,189.53023221484747,189.91702270507812,69904500,52.23818743558345,-3.480751822242354,-6.233542256556539,2.7527904343141847,177.8704521179199,199.52498321533204,,183.8818418849854,193.29955709928217,194.20283386007128,177.8704521179199,161.53807037576854,0.18364356246560562,6.936736067334803,-0.00040677937788369256,0.0315130056693258,9.412048421128999
2020-04-08 04:00:00+00:00,191.60922530743963,194.52954171872196,189.69458761300703,193.94935607910156,45940400,54.519717655631084,-2.3076750196667035,-5.448368809178572,3.140693789511868,178.14919509887696,199.13027618408202,,184.8406527606155,193.32503941221626,195.35602931625394,178.14919509887696,160.94236088149998,0.19317330294786664,10.021946974965907,0.021232079760881817,0.10015919015901531,9.085113112885136
2020-04-09 04:00:00+00:00,195.67057303429524,196.51185021730672,192.46015684446024,194.2297515869141,68252600,54.68183037499206,-1.339931729052097,-4.626681393153277,3.2867496641011797,179.30557556152343,198.73422943115236,,185.73485264883442,193.36051832102794,197.5404583290514,179.30557556152343,161.07069279399545,0.20339448687440526,4.66908632462378,0.0014457150747031466,0.07983426815738581,8.725583131453803
2020-04-13 04:00:00+00:00,193.3981142322123,196.7052202149705,192.18937601826093,196.32809448242188,42853900,55.94731369709144,-0.3990692421306221,-3.781158962948746,3.382089720818124,179.84220657348632,198.36490264892578,,186.74373282346178,193.4768938567689,199.37166440443738,179.84220657348632,160.31274874253526,0.21718436626244372,9.56825032730243,0.01080340616390485,0.10721471504226132,8.424887493257787
2020-04-14 04:00:00+00:00,200.38948171090428,205.4855269096948,199.60622159267743,204.8666534423828,63959600,60.750318376600625,1.0237601360768736,-2.820175143143622,3.8439352792204957,181.91737060546876,198.23447296142578,,188.46972526335904,193.92355109542044,202.77662984117487,181.91737060546876,161.05811136976266,0.2293267450632231,10.320784756598389,0.04349127404547515,0.0782778446909107,8.477212131401727
2020-04-15 04:00:00+00:00,201.59826829060364,204.83769386174723,200.2831600138395,202.51690673828125,47036000,58.84880488317472,1.939401534219087,-1.8682598076710804,3.8076613418901673,183.25555953979492,197.99316925048828,,189.8075520704945,194.26054543435615,205.73253215382354,183.25555953979492,160.7785869257663,0.24530740208345636,9.994786245600386,-0.011469639712557766,0.06634415311348607,8.199089366911839
2020-04-16 04:00:00+00:00,204.7022362067501,207.29376385294572,202.76825506596936,206.2107391357422,64657400,60.91966132044532,2.929347646700961,-0.9087383167966722,3.838085963497633,185.04572525024415,197.72751159667968,,191.36976036242285,194.72918048146934,208.81058725821327,185.04572525024415,161.28086324227502,0.2568539421900293,16.971071395124483,0.018239624814310407,0.06321950897140316,7.954644206037026
2020-04-17 04:00:00+00:00,209.034367138567,209.36314041849667,205.0793789194255,208.18341064453125,62863200,62.018913150719165,3.828927682575028,0.03879488307766781,3.79013279949736,186.88338394165038,197.4868325805664,,192.97106038929033,195.25679735060902,211.8083694063606,186.88338394165038,161.95839847694015,0.26674373011666386,15.74106388909767,0.009566288919077737,0.07184099729115467,7.692438298396608
2020-04-20 04:00:00+00:00,206.3171197963169,208.75394029632267,205.55320369682732,205.71759033203125,38249100,59.7562818903944,4.293388737803127,0.8897136540227598,3.4036750837803673,188.9335479736328,197.15881866455078,,194.18501562193234,195.66702452635107,212.95633102724804,188.9335479736328,164.91076492001758,0.25429875542238584,16.01678494315251,-0.011844461116598426,0.0478255334488058,7.371602462760803
2020-04-21 04:00:00+00:00,203.6482633250916,204.18977579882747,196.90833643604736,198.12673950195312,72932800,53.308639453869084,4.002817262003532,1.5123343756189143,2.490482886384618,190.5982238769531,196.6980941772461,,194.56041789622003,195.763483937159,212.20255974815,190.5982238769531,168.99388800575622,0.22670028536199033,4.280355077839423,-0.03689937655708675,-0.03289902884231588,7.474291850848166
2020-04-22 04:00:00+00:00,202.1977593514896,205.34047909663883,201.453172388132,204.0060272216797,40089100,57.16383898536429,4.19854840519281,2.0495771815336936,2.148971223659116,191.91864776611328,196.3014978027344,,195.45999973674,196.08672092870884,213.41105531813838,191.91864776611328,170.42624021408818,0.2239741453182537,7.418505364040145,0.02967437779729165,0.0073530674914112915,7.455680975407991
2020-04-23 04:00:00+00:00,204.79899063741496,207.36152530564493,203.164788455244,203.5709228515625,43278500,56.7901273766039,4.269343129959168,2.493530371218789,1.7758127587403791,193.2830726623535,195.89542816162108,,196.23246860481834,196.38021904333056,214.08532665535685,193.2830726623535,172.48081866935016,0.21525168972600967,4.960865540866665,-0.002132801545340568,-0.012801546103968775,7.2228992521932005
2020-04-24 04:00:00+00:00,204.00606718922927,207.22614859111405,202.5845894148357,206.7813262939453,34231900,58.92393323439916,4.532256158955278,2.901275528766087,1.6309806301891907,194.3438621520996,195.509951171875,,197.23712171806852,196.7881056021782,215.6220474872567,194.3438621520996,173.0656768169425,0.21897460613913425,6.462230736785261,0.01577044205239342,-0.006734851476614345,7.038517818199282
2020-04-27 04:00:00+00:00,209.0536973166955,209.4791755356954,207.41948086422113,208.44448852539065,36451700,60.02526260541898,4.819266417697662,3.284873706552402,1.53439271114526,195.8069175720215,195.16352661132814,,198.30448998543253,197.24521865799048,216.73528435701252,195.8069175720215,174.87855078703046,0.21376534643923575,6.171502899221391,0.008043096836902519,0.013255542168067125,6.728470062738625
2020-04-28 04:00:00+00:00,210.14644823936703,210.14644823936703,204.23813384707935,204.5185546875,46862800,56.19507809954773,4.676031682718815,3.563105301785685,1.1129263809331298,196.74780197143554,194.72565338134766,,198.89630567134373,197.53044752189282,217.4651269404679,196.74780197143554,176.03047700240316,0.21059777808384544,-0.16991479532354084,-0.018834433405575224,0.03226124450245571,6.669887514849272
2020-04-29 04:00:00+00:00,209.05373910378628,212.70896307203583,208.0383958336929,211.77098083496097,48716400,61.12944450797608,5.0890637433423365,3.8682969900970154,1.220766753245321,198.1306007385254,194.43109130859375,,200.12246521073584,198.08889980867983,218.98199626525792,198.1306007385254,177.27920521179288,0.21048132342010387,4.569531623667864,0.035460969096630546,0.03806237354371711,6.778496148398312
2020-04-30 04:00:00+00:00,212.6896085712704,212.7766341959323,210.17544152091165,211.68394470214844,43359500,61.04058005094467,5.347726278896033,4.164182847856819,1.1835434310392143,199.9001937866211,194.09136779785158,,201.2235584956323,198.62203882410998,218.9687364359976,199.9001937866211,180.83165113724456,0.19078063195607312,2.654180664569272,-0.00041099178210990406,0.039853539675220206,6.480117328871336
2020-05-01 04:00:00+00:00,207.4194885157066,209.51785639581223,204.6925678779444,205.71759033203125,48795000,55.12471644346418,5.013490865216255,4.334044451328706,0.6794464138875487,201.19257507324218,193.6747738647461,,201.65156152767028,198.90029574598924,218.02868880140178,201.19257507324218,184.35646134508258,0.16736317154875702,-1.184446111659846,-0.02818520024516835,-0.005144255436305367,6.516635864252243
2020-05-04 04:00:00+00:00,204.47987321712668,208.3381569178671,204.15108514385523,208.11575317382812,32841000,56.93152965009672,4.885798151106599,4.444395191284285,0.44140295982231326,202.7325080871582,193.39318023681642,,202.26719882730436,199.26168623335548,215.75354874744158,202.7325080871582,189.71146742687483,0.12845537978236235,1.1657548768319737,0.011657548768319703,-0.0015770882400782948,6.350238429235075
