Date,Open,High,Low,Close,Volume,RSI_14,MACD,MACD_Signal,MACD_Hist,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,BB_Upper,BB_Middle,BB_Lower,BB_Width,Momentum_10,Returns_1d,Returns_5d,ATR_14
2020-12-03 05:00:00+00:00,160.2729949951172,161.4320068359375,159.0655059814453,159.3365020751953,57840000,51.96802347915088,0.17338627877907697,-0.379714908302986,0.553101187082063,157.8811248779297,159.10229034423827,137.62887451171875,158.22267768422333,158.1663106994125,164.68275260145208,157.8811248779297,151.0794971544073,0.08616137906011577,2.617008244225539,-0.005244192164348127,0.0005212307138646732,4.07219621273744
2020-12-04 05:00:00+00:00,159.91050720214844,159.91050720214844,157.93800354003906,158.12899780273438,58272000,49.7331010554753,0.13569452809485938,-0.2766330210234169,0.4123275491182763,157.48257446289062,159.24508026123047,137.89552700042725,158.2137557907482,158.16484744856237,163.15082431918577,157.48257446289062,151.81432460659548,0.07198574033511017,1.4616524168993654,-0.007578327983446487,-0.010252433267211036,3.922218173406864
2020-12-07 05:00:00+00:00,157.82400512695312,159.03799438476562,157.08450317382812,157.89999389648438,55026000,49.30007628269175,0.08634945993091492,-0.20403652483255055,0.29038598476346544,157.09914932250976,159.30795013427735,138.18270446777345,158.18387370558023,158.1544610347554,161.40024420391057,157.09914932250976,152.79805444110895,0.05475643757396893,1.8906837792486377,-0.00144820943300783,-0.003169145113015248,3.781594818944767
2020-12-08 05:00:00+00:00,157.94500732421875,159.2064971923828,156.00100708007812,158.864501953125,65726000,51.22627368177315,0.12364556819622408,-0.13850010622679562,0.2621456744230197,157.18302459716796,159.31119018554688,138.4838419723511,158.24869544344162,158.18230577665224,161.55258149577776,157.18302459716796,152.81346769855816,0.05559833079695718,2.5464886350608165,0.006108347649924184,-0.013288464130131294,3.74044448275619
2020-12-09 05:00:00+00:00,158.39450073242188,158.72149658203125,154.39999389648438,155.2100067138672,82016000,44.35081995147093,-0.14006958621698118,-0.13881400222483273,-0.0012555839921484513,157.35597457885743,159.27051025390625,138.76499450683593,157.95929651681547,158.06574502909206,161.0776110143376,157.35597457885743,153.63433814337725,0.04730213066825901,-0.44450277711468406,-0.02300385041546993,-0.031006369526261346,3.792163309462221
2020-12-10 05:00:00+00:00,154.44949340820312,157.10499572753906,153.8000030517578,155.07449340820312,60604000,44.11437613405713,-0.355897967064152,-0.1822307951926966,-0.1736671718714554,157.2662239074707,159.22327026367188,139.0692919921875,157.6845533636143,157.94844104395915,161.1148675801515,157.2662239074707,153.4175802347899,0.048944313369477035,-2.624118782347564,-0.0008730964486967085,-0.026748476409886424,3.7573654070564375
2020-12-11 05:00:00+00:00,154.83299255371094,155.93350219726562,153.64100646972656,155.8209991455078,61294000,45.8277000506484,-0.46138814432961794,-0.2380622650200809,-0.22332587930953704,157.2815734863281,159.11843017578124,139.37745948791505,157.50707200950893,157.86501194990223,161.10450406164463,157.2815734863281,153.4586429110116,0.048612567773539374,-2.469846205860471,0.004813852496939441,-0.014595669923272325,3.652731858519482
2020-12-14 05:00:00+00:00,157.14999389648438,159.52349853515625,156.3000030517578,157.84849548339844,83116000,50.285627044540554,-0.37704155945712614,-0.26585812390749,-0.11118343554963617,157.3519729614258,159.1504000854492,139.67821445465088,157.53958853083174,157.86436424533346,161.16219277659556,157.3519729614258,153.541753146256,0.04842926012886834,-0.34942572670754446,0.013011701561464806,-0.0003261457572930615,3.65628668217155
2020-12-15 05:00:00+00:00,159.05050659179688,159.4250030517578,156.52450561523438,158.25599670410156,66390000,51.1556358669027,-0.2741540629971553,-0.26751731172542303,-0.006636751271732244,157.43712310791017,159.11631988525392,139.9922469329834,157.60781788066697,157.87972238097143,161.24823201311554,157.43712310791017,153.6260142027048,0.04841436161905946,-1.7067905990755108,0.0025815971159888207,-0.0038303412124313096,3.602301736053828
2020-12-16 05:00:00+00:00,158.80050659179688,162.35000610351562,158.1840057373047,162.04800415039062,88552000,58.44357619479911,0.11207638222953165,-0.1915985729344321,0.30367495516396376,157.70037307739258,159.25731994628907,140.30852947235107,158.0306927634978,158.04318441114472,161.99150574101023,157.70037307739258,153.40924041377494,0.054421338134840576,1.1684022037229096,0.023961224378619583,0.04405642124047726,3.642565923922193
2020-12-17 05:00:00+00:00,162.5,163.17550659179688,161.0500030517578,161.8040008544922,69486000,57.845480092405666,0.3939367087915855,-0.07449151658922859,0.4684282253808141,158.02692337036132,159.2977099609375,140.6365419769287,158.3900554388306,158.19066740892305,162.5187825040774,158.02692337036132,153.53506423664524,0.056849289195976906,1.5486086032768525,-0.0015057469987226346,0.04339532116719513,3.5342043250733974
2020-12-18 05:00:00+00:00,162.19949340820312,162.4709930419922,158.5800018310547,160.08250427246094,119914000,53.67218922497992,0.47295077908364647,0.03499694254534643,0.43795383653830006,158.23849868774414,159.3088101196289,140.96168201446534,158.55124104203347,158.26485708984612,162.69898008301269,158.23849868774414,153.7780172924756,0.05637669002497958,1.2353878775375269,-0.01063939440891426,0.02734872161212154,3.559689102635119
2020-12-21 05:00:00+00:00,160.00050354003906,161.34849548339844,158.3000030517578,160.3090057373047,76736000,54.14098477783483,0.5475351301651585,0.13750458006930885,0.41003055009584966,158.5054489135742,159.22834014892578,141.31307453155517,158.71864720348788,158.34501978190332,162.78699411773812,158.5054489135742,154.2239037094103,0.05402394975706401,1.5256567029379404,0.0014149045573290664,0.015587796680425425,3.523175054706941
2020-12-22 05:00:00+00:00,160.14199829101562,161.10000610351562,159.00399780273438,160.3260040283203,47388000,54.178458801451434,0.6010864355075967,0.23022095115696642,0.37086548435063027,158.77577438354493,158.99193023681642,141.64174953460693,158.87172880585288,158.42270543862557,162.7920408656473,158.77577438354493,154.75950790144256,0.05059041906985782,0.9199676814059741,0.00010603453584812073,0.01308011934668829,3.421234572283677
2020-12-23 05:00:00+00:00,160.25,160.50650024414062,159.20849609375,159.2635040283203,41876000,51.35367328774987,0.5514347637900414,0.29446371368358143,0.25697105010646,158.94379959106445,158.73357025146484,141.98285205841066,158.90904073180215,158.45567793233909,162.74043967712302,158.94379959106445,155.14715950500587,0.04777336512436078,2.611621119201309,-0.006627122071927394,-0.01718318060545887,3.269575256434173
2020-12-24 05:00:00+00:00,159.69500732421875,160.10000610351562,158.4499969482422,158.63450622558594,29038000,49.70158245910869,0.45607326164176243,0.32678562327521765,0.12928763836654478,158.912850189209,158.5425503540039,142.3568721008301,158.882894588353,158.46269080658408,162.70897911226,158.912850189209,155.11672126615798,0.04777623607570021,2.2956791533806777,-0.003949415822362745,-0.019588481200514485,3.1538919634941207
2020-12-28 05:00:00+00:00,159.6999969482422,165.1999969482422,158.63450622558594,164.197998046875,113736000,61.499633677399444,0.8199737313247795,0.42542324488513006,0.3945504864396494,159.13440017700196,158.48786041259766,142.73161209106445,159.38909491773603,158.68760481600725,163.56778500031407,159.13440017700196,154.70101535368985,0.055718748660012495,5.376039781098201,0.03507113271672124,0.025708579417332622,3.3975775891485585
2020-12-29 05:00:00+00:00,165.4969940185547,167.53250122070312,164.06100463867188,166.10000610351562,97458000,64.5601675932364,1.2474636453517576,0.5898313249784556,0.657632320373302,159.51930084228516,158.53715057373046,143.1398246383667,160.0282293163817,158.97828721943895,164.8727068584511,159.51930084228516,154.16589482611923,0.06711922617387577,5.227487658243174,0.011583625131030173,0.036123986544464914,3.402857517211608
2020-12-30 05:00:00+00:00,167.0500030517578,167.10499572753906,164.12350463867188,164.29249572753906,64186000,59.703015196657866,1.4239866688522227,0.756662393753209,0.6673242750990137,159.6837257385254,158.61579040527343,143.5093271255493,160.4343499269681,159.18668755308994,165.39919830495037,159.6837257385254,153.96825317210042,0.07158490998367355,3.8143888062101157,-0.010882060864285004,0.024740164412244026,3.3727599151870065
2020-12-31 05:00:00+00:00,163.75,164.14599609375,162.05999755859375,162.84649658203125,59144000,56.06880296461299,1.4307100554989631,0.8914719261023599,0.5392381293966032,159.81722564697264,158.65571044921876,143.86605960845947,160.66407817983128,159.33020947579354,165.69492899566947,159.81722564697264,153.93952229827582,0.07355531701795832,0.4927505499540583,-0.008801370623195415,0.022497260596965107,3.291312647598314
2021-01-04 05:00:00+00:00,163.5,163.60000610351562,157.2010040283203,159.3314971923828,88228000,48.36221553032821,1.1392744663129122,0.9410324341444705,0.19824203216844172,159.81697540283204,158.65740051269532,144.19248458862305,160.53716570483618,159.3302599744833,165.6947610233375,159.81697540283204,153.9391897823266,0.07355646176746869,-1.5280856153444926,-0.021584740620304466,0.004393690776240744,3.5132904638552427
2021-01-05 05:00:00+00:00,158.30050659179688,161.16900634765625,158.2530059814453,160.92550659179688,53110000,51.61041737988435,1.025115999908877,0.9578491472973518,0.06726685261152521,159.95680084228516,158.69951049804686,144.53558963775635,160.5741505512134,159.39281866535836,165.80026503660028,159.95680084228516,154.11333664797004,0.07306302906216135,0.5266049048690198,0.010004358381754175,-0.019930154411163414,3.470626885452078
2021-01-06 05:00:00+00:00,157.32400512695312,159.87550354003906,156.55799865722656,156.91900634765625,87896000,44.10134600474988,0.6043865153029344,0.8871566208984684,-0.28277010559553395,159.90775146484376,158.63349060058593,144.84447715759276,160.22604157944605,159.29580641760535,165.83531407863316,159.90775146484376,153.98018885105435,0.07413727676725664,-2.1146655947723643,-0.024896614147709384,-0.05527392786570795,3.534689817531952
2021-01-07 05:00:00+00:00,157.85000610351562,160.427001953125,157.75,158.10800170898438,70290000,46.58511296402171,0.3627161899164548,0.7822685347020657,-0.4195523447856109,159.86992645263672,158.58861053466796,145.1499921798706,160.02432349654492,159.2492258407967,165.8331824040615,159.86992645263672,153.90667050121195,0.0746013472795517,-1.3834326706877476,0.0075771277744003385,-0.0376431923513475,3.532783088098866
2021-01-08 05:00:00+00:00,159.0,159.53199768066406,157.11000061035156,159.13499450683594,70754000,48.70520499974222,0.2511651759531901,0.6760478629522906,-0.4248826869991005,160.06617584228516,158.48498046875,145.47420715332032,159.93962549752501,159.24474618064139,165.64931302930557,160.06617584228516,154.48303865526475,0.06976036202078738,-0.08068987447464634,0.006495514374673217,-0.02279141494042336,3.4534412296855543
2021-01-11 05:00:00+00:00,157.40049743652344,157.81900024414062,155.5,155.7104949951172,73668000,42.62925076436781,-0.11227407154493108,0.5183834760528463,-0.6306575475977774,160.09797592163085,158.43641021728516,145.7638871383667,159.53685116396235,159.10614809493455,165.57322827132552,160.09797592163085,154.62272357193618,0.06839877041762037,-1.8432378301796866,-0.021519462280005563,-0.022726217107553404,3.4664093209105817
2021-01-12 05:00:00+00:00,156.0,157.10699462890625,154.3000030517578,156.04150390625,70292000,43.36470147649018,-0.36933517486139067,0.34083974586999893,-0.7101749207313897,160.10900115966797,158.3462301635742,146.06906967163087,159.20396094894213,158.9859659698881,165.55054405143648,160.10900115966797,154.66745826789946,0.06797297906245699,-4.967474779014356,0.002125797051401035,-0.030349462860077336,3.4193080534990004
2021-01-13 05:00:00+00:00,156.4219970703125,159.49749755859375,156.10400390625,158.29449462890625,66424000,48.229345931361,-0.3868016206682512,0.19531147256234893,-0.5821130932306001,160.13130111694335,158.4759701538086,146.36955463409424,159.1173451089387,158.95884944671235,165.5391573925968,160.13130111694335,154.7234448412899,0.0675427756838634,-4.6992842792220495,0.014438406874172749,0.008765593877153366,3.421928453416483
2021-01-14 05:00:00+00:00,158.37600708007812,158.89999389648438,156.0294952392578,156.37350463867188,61418000,44.703556527809795,-0.549319529046528,0.046385272240573545,-0.5957048012871016,160.03717651367188,158.5989602661133,146.66399215698243,158.85602696891328,158.8574633758088,165.63452635807303,160.03717651367188,154.43982666927073,0.06995061980393003,-4.820056481459725,-0.012135545173177387,-0.01097033073319742,3.3825406108314886
2021-01-15 05:00:00+00:00,156.1510009765625,157.12750244140625,154.7584991455078,155.21249389648438,84880000,42.67309413871963,-0.7630045645710197,-0.11549269512174513,-0.6475118694492746,159.69540100097657,158.6548001098633,146.96312961578369,158.50902381915816,158.71452339622746,165.58691270772087,159.69540100097657,153.80388929423228,0.0737843628534834,-4.687851962293442,-0.007424600125642833,-0.024648887710132517,3.3101450883362706
2021-01-19 05:00:00+00:00,155.35000610351562,157.25,154.8000030517578,156.03799438476562,66102000,44.59986245417446,-0.8558745156794885,-0.2635690592332938,-0.5923054564461947,159.40710067749023,158.53440002441405,147.26361209869384,158.27368768254934,158.60956147420936,165.42071255783532,159.40710067749023,153.39348879714515,0.0754497366150799,-2.0670757920767473,0.005318518294228358,0.0021032582913482756,3.2487059354724077
2021-01-20 05:00:00+00:00,159.09950256347656,163.99000549316406,158.75,163.16900634765625,106196000,57.79591409151616,-0.35002666249195613,-0.28086057988502633,-0.0691660826069298,159.56142578125,158.47578002929689,147.60280963897705,158.73990850779762,158.78836323395237,165.7909856170531,159.56142578125,153.33186594544688,0.07808353184739653,1.3941231588291527,0.04570048462239673,0.04567696582627434,3.584656304967124
2021-01-21 05:00:00+00:00,164.64999389648438,167.42750549316406,164.47850036621094,165.34950256347656,98722000,60.86551321242429,0.22422450650950054,-0.17984356260612097,0.40406806911562154,159.8134506225586,158.47140014648437,147.93015964508058,159.3693936559575,159.04566281550234,166.53222588852455,159.8134506225586,153.09467535659266,0.08408272570040548,5.372514402202134,0.013363421550624865,0.044568877465445356,3.632787936434316
2021-01-22 05:00:00+00:00,165.2154998779297,166.0955047607422,164.1580047607422,164.6114959716797,56438000,59.29361408517387,0.6127088053102341,-0.02133308902284996,0.634041894333084,160.02772521972656,158.61989013671874,148.2503171157837,159.8686414955501,159.26393078241125,167.0640589453455,160.02772521972656,152.99139149410763,0.08793893328118826,4.113323925670585,-0.00446331304512726,0.05268150350689593,3.5116959409747217
2021-01-25 05:00:00+00:00,166.4250030517578,168.1945037841797,162.15750122070312,164.6999969482422,74996000,59.42892797330885,0.9171543161156421,0.16636439200484845,0.7507899241107937,160.29954986572267,158.87886993408202,148.5630670928955,160.32877058628267,159.47710984773795,167.61143440807814,160.29954986572267,152.9876653233672,0.09122776138149336,3.4970324777729482,0.0005376354551673845,0.06112589788090972,3.6920749854391386
2021-01-26 05:00:00+00:00,164.8179931640625,166.89999389648438,164.14349365234375,166.30650329589844,59104000,61.90448397194087,1.2733824527008437,0.38776800414404755,0.8856144485567962,160.6831497192383,159.06760986328126,148.8839096069336,160.89807846338894,159.74492919864622,168.39919041431088,160.6831497192383,152.9671090241657,0.09604044616445262,6.804941632941006,0.009754137082109926,0.06580774734781736,3.6252482182035304
2021-01-27 05:00:00+00:00,167.07449340820312,167.3260040283203,160.35400390625,161.62899780273438,93204000,51.96269611526273,1.1648327488305767,0.5431809530813534,0.6216517957492234,160.55469970703126,159.18990966796875,149.14983711242675,160.9676898290409,159.81881424194378,168.11640456451047,160.55469970703126,152.99299484955205,0.0941947494689009,3.580774189308859,-0.02812581228312927,-0.00943811928130922,3.8643019256225863
2021-01-28 05:00:00+00:00,161.7519989013672,165.08399963378906,161.4344940185547,161.88099670410156,62984000,52.40616394328596,1.0866147137269593,0.6518677052104747,0.4347470085164846,160.34374923706054,159.2987194824219,149.3884120941162,161.05467143618952,159.89968414242057,167.4993839459603,160.34374923706054,153.18811452816078,0.08925367833728887,2.265714978656231,0.0015591193708615059,-0.020976814599387494,3.8489593320234285
2021-01-29 05:00:00+00:00,161.5,161.84950256347656,159.2274932861328,160.30999755859375,85872000,49.34764011724576,0.8876278345742037,0.6990197310832205,0.18860810349098323,160.14462432861328,159.37385955810547,149.61304206848143,160.98375011451373,159.91577486462344,167.06750040987467,160.14462432861328,153.22174824735188,0.086457801631303,2.517365668191568,-0.009704654514695155,-0.02613121512379657,3.763569623876666
2021-02-01 05:00:00+00:00,162.1179962158203,167.51300048828125,161.75149536132812,167.1439971923828,83204000,60.2230308859869,1.266773380559357,0.8125704609784478,0.4542029195809093,160.35949935913087,159.58107940673827,149.846714553833,161.57044031240602,160.19923456375128,167.84814072349047,160.35949935913087,152.87085799477126,0.09339816343013801,7.687205453870161,0.042629902924745666,0.014839103153770239,4.009243431434583
2021-02-02 05:00:00+00:00,169.0,171.38699340820312,168.05650329589844,169.0,141972000,62.5732872223555,1.69744577439684,0.9895455236621263,0.7079002507347137,160.84292449951172,159.85561950683595,150.097964553833,162.2780174255102,160.54436262007476,169.20146758982315,160.84292449951172,152.4843814092003,0.10393423417685747,8.306954768511103,0.011104214562255077,0.016195979415845274,4.025940058890706
2021-02-03 05:00:00+00:00,171.25050354003906,171.6999969482422,165.43099975585938,165.62649536132812,141776000,56.08650539473886,1.7464115730433036,1.140918733538362,0.6054928395049417,161.07797393798828,160.0511294555664,150.32769454956053,162.5969200860643,160.74366194326117,169.69304188409822,161.07797393798828,152.46290599187833,0.10696767205957744,1.5061003732754386,-0.019961565909300982,0.024732551787969514,4.186158425568713
2021-02-04 05:00:00+00:00,166.5,167.35000610351562,163.8874969482422,166.5500030517578,73414000,57.38879631035418,1.838543093463926,1.2804436055234747,0.5580994879404513,161.55952377319335,160.2827294921875,150.57841457366942,162.9734041780351,160.97136159457477,170.26705229636502,161.55952377319335,152.85199525002167,0.10779344132501664,0.7260381613911333,0.005575845147329783,0.0288422139887774,4.134469191976193
2021-02-05 05:00:00+00:00,165.9499969482422,168.85000610351562,165.135498046875,167.6074981689453,72416000,58.89213712594703,1.974132435409956,1.419181371500771,0.554951063909185,162.0344985961914,160.5364895629883,150.82557956695555,163.4147464628837,161.2316022445501,170.97047345058252,162.0344985961914,153.0985237418003,0.11029718895431745,1.8200443289702364,0.006349415177487883,0.04552118221874646,4.1044719680236526
2021-02-08 05:00:00+00:00,167.9250030517578,168.25,165.1999969482422,166.14700317382812,65148000,55.95593345720471,1.9413594423337202,1.523616985667361,0.41774245666635923,162.385099029541,160.74136962890626,151.05645206451416,163.67496138773555,161.4243630653061,171.3884916084653,162.385099029541,153.38170645061672,0.11088939358021267,0.8785708879160856,-0.008713780773966562,-0.005964880793218996,4.02915275971895
2021-02-09 05:00:00+00:00,165.62449645996094,166.89999389648438,164.89199829101562,165.25,44070000,54.169597815619184,1.8220030328394614,1.5832941951017812,0.23870883773768026,162.86207427978516,160.86129974365235,151.28014705657958,163.82496506509406,161.57438804313725,171.39920026478063,162.86207427978516,154.3249482947897,0.10483872347504687,-0.6352747938056693,-0.00539885256244832,-0.022189349112425982,3.884784391558221
2021-02-10 05:00:00+00:00,165.6999969482422,165.8975067138672,162.6999969482422,164.32899475097656,63032000,52.32263014171693,1.6342561048766697,1.593486577056759,0.04076952781991072,163.27644882202148,160.95253967285157,151.5077920150757,163.87296789232096,161.68241183560153,171.23396288913827,163.27644882202148,155.3189347549047,0.09747289489117725,1.6704904348522231,-0.005573405440383872,-0.00783389522021194,3.8356933468487058
2021-02-11 05:00:00+00:00,164.60000610351562,164.60000610351562,162.4029998779297,163.10650634765625,46028000,49.891022956601304,1.3710164897705681,1.5489925595995209,-0.17797606982895275,163.51704940795898,161.04662994384765,151.7448045349121,163.79997155473384,161.73825867921153,171.1415020527727,163.51704940795898,155.89259676314526,0.09325575127999594,0.7570435495864702,-0.007439273910078148,-0.02067545266289461,3.7186442667585085
2021-02-12 05:00:00+00:00,162.5,164.0124969482422,161.66549682617188,163.885498046875,46706000,51.439690036405665,1.2112922945137825,1.4814525065823734,-0.27016021206859087,163.89264907836915,161.10425994873046,151.9710545349121,163.80811693493777,161.8224641446101,170.77662192761105,163.89264907836915,157.00867622912725,0.0840058768706602,2.230366504106766,0.004775969497859078,-0.022206644468367398,3.620669684995066
2021-02-16 05:00:00+00:00,162.70249938964844,165.4149932861328,162.67950439453125,163.44749450683594,51494000,50.49472014060872,1.0374079013662936,1.3926435855391575,-0.3552356841728639,164.3043991088867,161.16967987060548,152.16979202270508,163.7737719417852,161.88619082548172,169.93303513911337,164.3043991088867,158.67576307866005,0.06851473315083288,-2.211567718637361,-0.0026726192693009576,-0.016247712058747643,3.557442485466958
2021-02-17 05:00:00+00:00,163.17999267578125,166.04550170898438,162.97500610351562,165.4320068359375,65950000,54.56712299824308,1.0476600537703291,1.323646879185392,-0.2759868254150628,164.77409973144532,161.29158996582032,152.42544204711913,163.93169907456164,162.0252424337349,168.94383345028933,164.77409973144532,160.6043660126013,0.05061151874766719,-2.111238558616864,0.012141589169594624,0.001101402940620222,3.522660565467086
2021-02-18 05:00:00+00:00,164.12100219726562,166.89999389648438,163.69700622558594,166.4114990234375,60548000,56.47045772881509,1.1218893499128626,1.283295373330886,-0.16140602341802346,164.93622436523438,161.45723999023437,152.67850204467774,164.1678704982641,162.19725249607617,169.0958507946973,164.93622436523438,160.77659793577146,0.050439210009462214,0.473960196040388,0.005920814274298136,0.012672774367157524,3.499826787283611
2021-02-19 05:00:00+00:00,166.4114990234375,166.6750030517578,162.28750610351562,162.4949951171875,86104000,47.84026017637224,0.8548334800112798,1.1976029946669648,-0.34276951465568506,164.79349899291992,161.54914001464843,152.91152702331544,164.00854903339967,162.20892867729623,169.08054578290864,164.79349899291992,160.5064522029312,0.05202931931402109,-2.434709012470063,-0.023535055745747435,-0.003749152895012875,3.563231798780652
2021-02-22 05:00:00+00:00,160.406494140625,161.61599731445312,158.61300659179688,159.03700256347656,70314000,41.77040549688402,0.3600087231825455,1.0300841403700811,-0.6700754171875356,164.51477432250977,161.55259002685546,153.11889701843262,163.5350684172165,162.08453941793076,169.48356146027913,164.51477432250977,159.5459871847404,0.060405360652031274,-5.11343209528123,-0.021280609604111933,-0.02958465234069496,3.58600013639565
2021-02-23 05:00:00+00:00,156.35150146484375,160.2364959716797,154.67999267578125,159.72500610351562,93544000,43.31150607100751,0.023106318910350865,0.8286885760781351,-0.8055822571677842,164.26602478027343,161.64289001464843,153.3256195449829,163.1722053397212,161.9920086997184,169.65331117655236,164.26602478027343,158.8787383839945,0.06559221730099228,-3.8652500181382194,0.004326059526709614,-0.022774826953157246,3.7267503620744207
2021-02-24 05:00:00+00:00,158.33749389648438,158.56149291992188,156.2689971923828,157.97650146484375,60226000,40.38613910713645,-0.38059372762327826,0.5868321153378524,-0.9674258429611307,163.8495246887207,161.70093017578125,153.52059955596923,162.67737639925667,161.83453782776255,169.7999764029185,163.8495246887207,157.89907297452288,0.07263312756631313,-4.401511972863086,-0.010946968676518232,-0.045066885868630835,3.7074116870071627
2021-02-25 05:00:00+00:00,156.83700561523438,158.91299438476562,152.38800048828125,152.85800170898438,90676000,33.2963370852391,-1.1008590582509612,0.2492938806200897,-1.350152938871051,163.4109748840332,161.64167022705078,153.68263957977294,161.74219785732598,161.48251680349674,171.01460161282327,163.4109748840332,155.80734815524315,0.0930613960804784,-6.980504602596323,-0.03240038681954516,-0.0814456776964928,3.9086675591126783
2021-02-26 05:00:00+00:00,154.75999450683594,156.1219940185547,151.8350067138672,154.64649963378906,85518000,37.42967238525859,-1.50995190097197,-0.10255527569832223,-1.4073966252736478,163.04925003051758,161.5776303100586,153.86663455963134,161.06641707413198,161.21443769880233,171.54553148703621,163.04925003051758,154.55296857399895,0.10421736321913042,-5.1867990451803045,0.011700387973209825,-0.04829992134673622,3.935690398082308
2021-03-01 05:00:00+00:00,156.39450073242188,157.47799682617188,154.89950561523438,157.3070068359375,54582000,43.080034293513556,-1.6010246146022666,-0.4022491434791111,-1.1987754711231555,162.89910049438475,161.55865051269532,154.0611895751953,160.70837800382773,161.0612051159449,171.6849180212704,162.89910049438475,154.11328296749912,0.10786821413035967,-4.014077687981826,0.017203798394717307,-0.01087794475281667,3.8568194548180585
2021-03-02 05:00:00+00:00,157.17349243164062,158.17599487304688,154.3560028076172,154.72650146484375,51916000,39.36671710666431,-1.8599848658289204,-0.693796287949073,-1.1661885778798475,162.27822570800782,161.41222045898436,154.23760959625244,160.13867547630545,160.81278536492133,171.51960509630763,162.27822570800782,153.03684631970802,0.11389549458013057,-5.335654161176173,-0.016404262105025436,-0.03129444011686189,3.8541889270046035
2021-03-03 05:00:00+00:00,154.0590057373047,155.38900756835938,149.75,150.25,79774000,33.90674142230992,-2.3987773747737435,-1.0347925053140072,-1.3639848694597363,161.34072570800782,161.18114044189454,154.38641460418702,159.19689685951445,160.39855848786559,171.4296632540803,161.34072570800782,151.25178816193534,0.12506374322787298,-9.177188336350065,-0.02893170479822993,-0.04890918201884098,3.9816759728156583
2021-03-04 05:00:00+00:00,150.60000610351562,152.906494140625,147.27149963378906,148.8784942626953,109632000,32.422999786291726,-2.9029796286349097,-1.4084299299781877,-1.494549698656722,160.50332565307616,160.95706024169922,154.52424205780028,158.2141918502936,159.9467912633491,171.7447483217421,160.50332565307616,149.26190298441023,0.14007713077502185,-10.535933432264095,-0.009128157985388907,-0.02603401458737742,4.099770153817107
2021-03-05 05:00:00+00:00,150.25,150.4499969482422,144.0500030517578,150.0229949951172,107772000,34.97995218827444,-3.173628291852765,-1.7614696023531033,-1.4121586894996616,159.67697525024414,160.75134002685547,154.6620245361328,157.4340778640863,159.55762278224196,171.43678682568358,159.67697525024414,147.9171636748047,0.14729501929767375,-7.675313392314517,0.007687481916645478,-0.02989724726793408,4.264071849721912
2021-03-08 05:00:00+00:00,150.75,153.22950744628906,147.5655059814453,147.59750366210938,83700000,32.19934814634951,-3.5429947492365557,-2.117774631729794,-1.4252201175067616,158.67647552490234,160.49677001953125,154.7755270385742,156.49726127342183,159.08859850302107,170.96033719398287,158.67647552490234,146.39261385582182,0.1548290208544835,-7.19297944313389,-0.016167463748385735,-0.0617232720215356,4.3640668222306145
2021-03-09 05:00:00+00:00,150.89950561523438,154.54800415039062,150.25750732421875,153.1425018310547,80600000,43.2965991339185,-3.349672379017562,-2.364154181187348,-0.9855181978302143,158.02625045776367,160.37434997558594,154.9295545578003,156.17776037414876,158.85541824137533,170.03313611773106,158.02625045776367,146.01936479779627,0.15196064736316103,-4.121148236610431,0.03756837366056898,-0.010237416465782134,4.548812084091375
2021-03-10 05:00:00+00:00,154.92250061035156,155.822998046875,151.50250244140625,152.8820037841797,60250000,42.941015634907664,-3.1808165499184327,-2.527486654933565,-0.6533298949848678,157.40785064697266,160.25929992675782,155.0847445678711,155.8638787941517,158.62116669403434,169.13353925044194,157.40785064697266,145.68216204350338,0.14898480038034614,-3.2248452354781367,-0.0017010173123747085,0.01751749606775177,4.532503764189759
2021-03-11 05:00:00+00:00,155.20050048828125,156.58900451660156,154.14649963378906,155.67950439453125,55528000,47.89044968473275,-2.7891110334176403,-2.57981153063038,-0.2092995027872604,156.9753761291504,160.08893005371092,155.25767707824707,155.84631932752117,158.5058073881715,168.27850071500077,156.9753761291504,145.6722515433,0.14401143497246113,1.8458325072955855,0.018298429776605563,0.04568161550475924,4.473539261920624
2021-03-12 05:00:00+00:00,153.75,154.94900512695312,152.27499389648438,154.47450256347656,48438000,46.037984693876965,-2.5465600080562183,-2.573161226115548,0.02660121805932958,156.5437759399414,159.85641998291015,155.42745208740234,155.71567011189788,158.34771700288934,167.53232601158402,156.5437759399414,145.5552258682988,0.14038948537766718,-0.1112195043016156,-0.0077402727850476305,0.029672168379949015,4.39718006450107
2021-03-15 04:00:00+00:00,153.72850036621094,154.11199951171875,151.60450744628906,154.08399963378906,58272000,45.42476644570726,-2.3586577574141643,-2.530260532375271,0.17160277496110687,156.0537010192871,159.65225006103515,155.59759708404542,155.56027292350657,158.18051240017954,166.55215148408206,156.0537010192871,145.55525055449215,0.13454920192501457,-2.048864362100447,-0.0025279442445658162,0.04394719294527527,4.288095425407244
2021-03-16 04:00:00+00:00,155.24850463867188,156.44549560546875,153.79299926757812,154.59300231933594,50776000,46.42644798141316,-2.1439574008570617,-2.4529999060716294,0.3090425052145678,155.6109764099121,159.48718017578125,155.7599695968628,155.46815191358556,158.03982573034253,165.5571582679857,155.6109764099121,145.6647945518385,0.12783393675100735,-0.08628072388629918,0.0033034103914528767,0.009471573671177458,4.171266919156056
