Date,Open,High,Low,Close,Volume,RSI_14,MACD,MACD_Signal,MACD_Hist,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,BB_Upper,BB_Middle,BB_Lower,BB_Width,Momentum_10,Returns_1d,Returns_5d,ATR_14
2020-01-17 05:00:00+00:00,72.52755882003636,73.42067465653932,72.23051437982828,73.36959838867188,52424000,,,,,,,,,,,,,,8.666763995590367,0.02024588724748333,0.035382281372432045,0.0
2020-01-21 05:00:00+00:00,73.34383083740128,73.88337797984266,72.90793449655817,73.5050048828125,48930000,,,,,,,,,,,,,,6.040902545083449,0.001845539530192175,0.029318948181959348,0.0
2020-01-22 05:00:00+00:00,73.87591692725086,74.41396566579424,73.5253143022731,73.58531188964844,28458000,88.9508204610363,,,,,,,,,,,,,6.362208572828148,0.0010925379430144488,0.037243207678696155,1.0170555475968794
2020-01-23 05:00:00+00:00,73.76780203530112,74.06286392107879,73.40926181542616,73.62596893310547,26650000,89.05022475482673,,,,,,,,,,,,,5.668863451536032,0.00055251574550641,0.031607680692705475,0.991094587458004
2020-01-24 05:00:00+00:00,74.02914675123824,74.097581382054,72.559292859008,72.70757293701172,29786000,73.06063179319906,,,,,,,,,,,,,3.266687341834425,-0.012473805226633772,0.011040047783412943,1.0301798685714327
2020-01-27 05:00:00+00:00,70.99025883294016,71.24019200091527,70.3931886981462,70.99967956542969,34132000,53.736917962970914,,,,,,,,,,,,,0.19382935114486147,-0.02348989661725631,-0.03230110120935459,1.121908752163867
2020-01-28 05:00:00+00:00,71.49608309873746,72.14373017574707,70.93174708981847,71.93049621582031,29724000,59.95360090778404,,,,,,,,,,,,,0.7270495731740801,0.013110152835729805,-0.021420428030749616,1.1283426331470618
2020-01-29 05:00:00+00:00,72.32523692514812,72.60691311591184,71.6770979293156,72.23796081542969,21566000,61.780541181864656,,,,,,,,,,,,,1.8251227972368496,0.004274467934808346,-0.01831005454239687,1.114162101250575
2020-01-30 05:00:00+00:00,71.31557167668379,72.16604067283447,71.16184346943253,72.116455078125,27110000,60.603890018284616,,,,71.22773017883301,,,71.32785119783895,,74.75736544692428,71.22773017883301,67.69809491074174,0.09910845843969299,1.0457180271790691,-0.0016820205876953986,-0.0205024650521336,1.111444618732474
2020-01-31 05:00:00+00:00,72.79136985685548,72.88112787586384,70.76809153712954,71.05175018310547,43822000,51.371116648320175,,,,71.38666648864746,,,71.30155586310244,,74.56670818464333,71.38666648864746,68.2066247926516,0.08909343585896637,-1.1985106937135213,-0.014763688729099611,-0.022773731635090222,1.1829868844468905
2020-02-03 05:00:00+00:00,72.48342482845398,73.70582753071683,72.23349161238843,73.5223388671875,71636000,64.7796487786544,,,,71.68688468933105,,,71.51305900634863,,74.4565427231557,71.68688468933105,68.9172266555064,0.07727098327197512,0.20817952104152151,0.034771679483125206,0.03553057305608065,1.2880647746729241
2020-02-04 05:00:00+00:00,72.12835848746417,72.76558597572388,70.51866160482743,71.6780776977539,95880000,53.02578386697225,,,,71.8049087524414,,,71.52877507219675,,74.35296625829824,71.8049087524414,69.25685124658457,0.07097168007389736,-2.485445974694139,-0.025084364804622283,-0.0035092002884151707,1.4106085237934347
2020-02-05 05:00:00+00:00,72.58062487826129,72.6287273771318,70.89803624268711,71.70982360839844,36376000,53.183252260679325,,,,71.93121490478515,,,71.54601778993025,,74.17986913288921,71.93121490478515,69.68256067668109,0.06252234808158284,-2.548726414399873,0.0004428956755564428,-0.0073110757982310925,1.433471567411381
2020-02-06 05:00:00+00:00,72.00388927199774,73.4707694622342,71.92950709001718,73.19355773925781,37822000,59.94213131558734,,,,72.10708656311036,,,71.70292635653287,,74.16483724819997,72.10708656311036,70.04933587802074,0.057074853060069444,-0.5873079840083778,0.02069080714745475,0.014935601867368087,1.4568625878702655
2020-02-07 05:00:00+00:00,72.7680635245262,73.65374104853788,72.66987603102721,73.34925842285156,28360000,60.585192009970335,0.8348041819378977,,,72.25417060852051,,,71.85971988665845,,74.22362103973113,72.25417060852051,70.2847201773099,0.054514512162385044,0.8825566030044092,0.0021272457358667562,0.03233570227088345,1.423077047130294
2020-02-10 05:00:00+00:00,73.25605339560026,74.82557815384178,73.15538394851609,74.81466674804688,38302000,66.10094202522671,0.9708239416495701,,,72.45178756713867,,,72.14114339726687,,74.60731716381699,72.45178756713867,70.29625797046035,0.05950245450275089,5.373245634301052,0.01997850226034159,0.017577349969699174,1.4407282727156792
2020-02-11 05:00:00+00:00,75.04327053759313,75.86696810584262,74.65547678552417,74.88408660888672,34852000,66.34124160916981,1.0718663754319806,,,72.62542686462402,,,72.4023760840878,,74.96901354836376,72.62542686462402,70.28184018088427,0.06453901298530776,4.106172692322949,0.000927891065446218,0.044727886323230326,1.4243542046873052
2020-02-12 05:00:00+00:00,75.17170572454793,75.39188605793423,74.81515553865327,75.30907440185547,31042000,67.84405172932117,1.1727178340973978,,,72.84372253417969,,,72.67920449530378,,75.32891381192985,72.84372253417969,70.35853125642953,0.06823350568291073,4.251384662245069,0.005675275111365563,0.05019187905289302,1.3638096557297088
2020-02-13 05:00:00+00:00,74.88109681308607,75.67205999735403,74.58355300430597,75.04920959472656,22914000,65.9063411215256,1.2176382477640288,,,73.02767677307129,,,72.90491926667738,,75.59270223636616,73.02767677307129,70.46265130977642,0.07024803681665846,4.066692564719743,-0.003450644018571314,0.025352666447493455,1.3441451798238764
2020-02-14 05:00:00+00:00,75.1057482210196,75.37948673334321,74.66042372612603,75.31402587890625,23198000,66.94250623869905,1.2600810304543444,,,73.19769592285157,,,73.13435799165156,,75.89231903702209,73.19769592285157,70.50307280868104,0.07362589983735518,5.998832801185882,0.0035285685966544023,0.02678646653423522,1.299496453209113
2020-02-18 05:00:00+00:00,75.09633617170891,75.90068528400265,74.93119712969819,75.3492431640625,25642000,67.08576953240453,1.2817833811734118,,,73.29667816162109,,,73.34529943664307,,76.1500489415472,73.29667816162109,70.44330738169498,0.07785811994465432,2.484828862932616,0.000467605930572379,0.007145342474302652,1.2759244318587804
2020-02-19 05:00:00+00:00,75.73405324495363,75.90960425641619,75.42560557770153,75.6185073852539,22746000,68.2198110167562,1.3056591963198798,,,73.40235328674316,,,73.56179543174886,,76.42998504500713,73.40235328674316,70.3747215284792,0.08249413329942298,5.497398666459322,0.003573549114556096,0.009807434524814473,1.2248127647512737
2020-02-20 05:00:00+00:00,75.32790743593482,75.72760378166284,74.5964499569271,75.22773742675781,25962000,64.73399205145311,1.2783134799156386,1.1712457749578347,0.10706770495780393,73.48447456359864,,,73.72045657413067,,76.6148561903092,73.48447456359864,70.35409293688808,0.08519844893226544,4.905762755142752,-0.0051676497197338245,-0.0010800421561900642,1.2181228404644493
2020-02-21 05:00:00+00:00,74.61233071932669,74.92822421575049,73.31852714783577,73.56498718261719,42520000,52.45250200985528,1.109680053229681,1.158932630612204,-0.04925257738252298,73.48142547607422,,,73.70564996541509,,76.61136864906506,73.48142547607422,70.35148230308339,0.08519005048452562,0.5074619335796496,-0.022102887857812892,-0.01977665614500579,1.2674862289257063
2020-02-24 05:00:00+00:00,70.56924154888083,71.23028195609393,69.76290996883232,70.41104888916016,49560000,37.80219943058858,0.7133177034622946,1.0698096451822223,-0.3564919417199277,73.36659927368164,,,73.3918784343432,,76.75916127986217,73.36659927368164,69.97403726750112,0.09248246585684446,-4.005779467807166,-0.04287281782062602,-0.06510045018213939,1.4485284421299323
2020-02-25 05:00:00+00:00,70.96349127440813,71.25358934741597,68.45522273304678,68.747802734375,51580000,32.62681016442545,0.2619678193202333,0.9082412800098245,-0.6462734606895912,73.2540054321289,,,72.9495855105367,,77.07564931747422,73.2540054321289,69.4323615467836,0.10433952007951643,-8.109190720722227,-0.023621948274104132,-0.087611237385806,1.5449454544327363
2020-02-26 05:00:00+00:00,69.17725919757333,70.1041006176885,68.26331169909781,68.95360565185547,49776000,33.83390430790466,-0.07822194628344903,0.7109486347511699,-0.7891705810346189,73.10516090393067,,,72.56901600018611,,77.33182572823402,73.10516090393067,68.87849607962731,0.11563246074672409,-7.919547697771427,0.0029935926574358174,-0.08813849894501002,1.5660771304440186
2020-02-27 05:00:00+00:00,67.39994084412521,67.90873614395468,65.17334092529835,65.20854949951172,62290000,25.041526784059187,-0.6426118893646731,0.44023652992800133,-1.0828484192926744,72.75369033813476,,,71.86801919059808,,78.20267707314343,72.75369033813476,67.30470360312609,0.14979272418164935,-13.412095398286947,-0.054312694991650146,-0.1331847569787784,1.7242333873092404
2020-02-28 05:00:00+00:00,63.1932044924224,66.5722739739755,62.89070436777219,66.41358947753906,80198000,31.233890666400058,-0.9813459845359347,0.15592002703521415,-1.1372660115711488,72.46854705810547,,,71.34854969411627,,78.5779162323249,72.46854705810547,66.35917788388605,0.16860746964668452,-11.506610347824761,0.018479785047762265,-0.09721197513873747,1.8640431172302454
2020-03-02 05:00:00+00:00,67.01562107182778,68.80482655090657,65.71685370908082,68.747802734375,55430000,41.34233387585501,-1.0493474689876194,-0.08513347216935258,-0.9642139968182668,72.35334968566895,,,71.10085950747424,,78.64927177508126,72.35334968566895,66.05742759625663,0.17403263613265305,-8.718459898942012,0.03514662097318744,-0.023621948274104132,1.9514666689870668
2020-03-03 05:00:00+00:00,69.31114065170213,69.83233041381229,65.91718724409012,66.33771514892578,56602000,35.53423765614605,-1.2829243087051196,-0.32469163947650603,-0.9582326692286136,71.99411849975586,,,70.64722671142201,,78.78283792324433,71.99411849975586,65.20539907626738,0.18859094506481094,-11.959679535885144,-0.03505693985248104,-0.03505693985248104,2.0917292761824315
2020-03-04 05:00:00+00:00,67.3910084911232,68.57224739337018,66.30200954107818,68.51373291015625,47598000,43.281964272617394,-1.2777204237280273,-0.5152973963268103,-0.762423027401217,71.83590126037598,,,70.44403682558718,,78.7921373866338,71.83590126037598,64.87966513411816,0.19367018452359328,-9.395549741415728,0.03280212103093061,-0.006379256567381253,2.1044798887616865
2020-03-05 05:00:00+00:00,66.72598928944154,67.12668440177893,64.54849125176536,65.19911193847656,54380000,36.15410795106363,-1.523496597925785,-0.7169372366466052,-0.8065593612791798,71.51036567687989,,,69.94452016967188,,79.0450549714398,71.51036567687989,63.97567638231997,0.2107299892327628,-13.331021018736847,-0.048378928294948276,-0.00014472889072969508,2.237391443735201
2020-03-06 05:00:00+00:00,62.97701215349297,64.60356467952383,62.34523261541733,64.25594329833984,64640000,34.41723476430066,-1.7739330179728228,-0.9283363929118488,-0.845596625060974,71.06348495483398,,,69.40275094383072,,79.18330237593976,71.06348495483398,62.9436675337282,0.22852291655177098,-12.654177266650834,-0.014465973724100967,-0.032488022348632906,2.281426292258346
2020-03-09 04:00:00+00:00,59.75413363170908,62.12305473019572,59.410969211683664,60.29119491577149,69252000,28.269215977857797,-2.2662043517419335,-1.1959099846778658,-1.0702943670640677,70.41058177947998,,,68.53498370306318,,79.70519307819829,70.41058177947998,61.115970480761675,0.26401177390717345,-14.372536885963966,-0.06170243839017442,-0.12300913603417718,2.464536849001049
2020-03-10 04:00:00+00:00,62.20537812329449,63.26958060641454,60.227720041786434,63.23585891723633,54872000,37.236685006005,-2.391159358404394,-1.4349598594231716,-0.9561994989812226,69.83164138793946,,,68.03030515203204,,79.39538793593846,69.83164138793946,60.26789483994046,0.27390868545875946,-8.017629070176248,0.04884069731208052,-0.046758562979232865,2.5057742572601245
2020-03-11 04:00:00+00:00,61.901881557171805,62.331330808488026,59.06879454018304,60.0486946105957,54732000,32.5006991136094,-2.7160556261664937,-1.691179012771836,-1.0248766133946576,69.08987178802491,,,67.27015176713334,,79.2535388656336,69.08987178802491,58.92620471041622,0.2942158326416324,-12.914351551419042,-0.050401217935728715,-0.12355243160755758,2.6244378372453503
2020-03-12 04:00:00+00:00,55.67088167650658,58.95027701384307,54.96918076424431,55.121917724609375,94326000,26.82173221952206,-3.332671021999907,-2.0194774146174503,-1.3131936073824568,68.0805139541626,,,66.11317709641678,,79.50460986721023,68.0805139541626,56.65641804111496,0.3356054544693737,-15.468265821459305,-0.08204636117297026,-0.15456029866443988,2.799800409324354
2020-03-13 04:00:00+00:00,58.26791891565671,60.2222672728443,55.15861501655473,60.2158203125,79400000,38.74029661309638,-3.3714438918154386,-2.2898707100570483,-1.0815731817583902,67.33884449005127,70.11786674499511,,65.55152406937708,68.35543232189738,78.78296134037265,67.33884449005127,55.894727639729894,0.3398964427437464,-9.332079795408642,0.09241156327941824,-0.06287547545729089,2.964125347817966
2020-03-16 04:00:00+00:00,54.03391030090798,56.804014722190885,52.91664529324998,53.21022033691406,96520000,31.211356404815945,-3.9222517634633505,-2.6163469207383088,-1.3059048427250417,66.23365421295166,69.82461067199706,,64.3761618091425,67.76150244013333,78.6144832944196,66.23365421295166,53.852825131483726,0.37385311828520335,-22.600842178904866,-0.11634151854494734,-0.11744624714686369,3.2737717529202555
2020-03-17 04:00:00+00:00,54.08498798539528,55.83849297321683,52.02501404698684,55.44474792480469,83194000,35.51609984192868,-4.130845453458747,-2.9192466272823965,-1.2115988261763504,65.23842945098878,69.58314613342286,,63.52555096301509,67.27849245914005,77.72779880380185,65.23842945098878,52.749060098175704,0.38288381427685575,-16.420473933518473,0.04199433067072733,-0.12320716640583185,3.312322265299522
2020-03-18 04:00:00+00:00,52.56256725349607,54.796601385111515,51.42496645364691,54.11225891113281,93044000,34.143933755908364,-4.35349381618726,-3.2060960650633694,-1.1473977511238909,64.16311702728271,69.27903938293457,,62.62904695807392,66.76216957490448,76.59566665271305,64.16311702728271,51.73056740185237,0.38752947803779275,-21.019835567722527,-0.024032736436623847,-0.09886036221036176,3.362855065717969
2020-03-19 04:00:00+00:00,53.96497931020589,57.15808978102262,52.34487034827302,55.12786865234375,74064000,36.168194467967695,-4.397303650180675,-3.4443375820868307,-0.9529660680938439,63.15812358856201,68.99792274475098,,61.91464902419486,66.3059224799021,75.09002287843924,63.15812358856201,51.226224298684784,0.37784210840735316,-15.446902552348071,0.018768570406178187,0.00010795937405716494,3.4664525205059427
2020-03-20 04:00:00+00:00,56.08148339433845,56.45737823212612,52.66968337475193,52.972679138183594,82878000,33.794320438083176,-4.553439821530965,-3.6661580299756578,-0.8872817915553073,62.12850818634033,68.66385383605957,,61.063032844574735,65.78305019199156,73.84251189622104,62.12850818634033,50.414504476459626,0.3770894892485497,-17.559876302442785,-0.039094373986260145,-0.12028634894828172,3.4893984017108166
2020-03-23 04:00:00+00:00,52.385533632275504,52.90821410094761,50.030002120502026,52.274452209472656,83672000,33.03777086709155,-4.679576692867464,-3.8688417625540192,-0.8107349303134446,61.22167835235596,68.30119132995605,,60.2260251650412,65.25330125150063,73.03814606754722,61.22167835235596,49.4052106371647,0.3860223382698731,-13.296705625918431,-0.01318088758338154,-0.01758624793350505,3.450346874280156
2020-03-24 04:00:00+00:00,54.7465237525493,56.20199314271335,53.87621437902263,56.037353515625,72468000,40.737642930246544,-4.424898904473736,-3.9800531909379626,-0.44484571353577307,60.58615589141846,68.00469184875489,,59.82710405557299,64.89189153636825,72.07790463695574,60.58615589141846,49.09440714588117,0.37935229844034374,-11.38358128579039,0.07198356266027917,0.010688218686177642,3.484432164205909
2020-03-25 04:00:00+00:00,55.76807440928379,56.838723734721434,53.70661363639943,54.629486083984375,90324000,38.933778962343894,-4.287247339401844,-4.041492020630739,-0.24575531877110546,59.869949913024904,67.66905555725097,,59.3320928201836,64.48944426372574,70.96508511530536,59.869949913024904,48.77481471074445,0.37064120542605195,-9.024689981612187,-0.0251237316417533,0.009558410298505349,3.4592663023570585
2020-03-26 04:00:00+00:00,55.279113043764426,58.09385023001346,54.15391431981258,57.66935729980469,76562000,44.63444560383654,-3.8880463029478634,-4.0108028770941635,0.12275657414630015,59.49299030303955,67.40357948303223,,59.173737056337984,64.22198987298374,70.3466543584425,59.49299030303955,48.639326247636596,0.36487202946490427,4.621463984475996,0.055645246436091034,0.046101703359665125,3.4935998457744746
2020-03-27 04:00:00+00:00,55.91139183073007,57.08072809299469,54.74751127041512,55.05794525146485,62794000,41.0861112224826,-3.7392915084090674,-3.9565006033571444,0.21720909494807694,58.92520809173584,67.07733589172364,,58.78175688444531,63.86261557410065,69.4545719473891,58.92520809173584,48.39584423608259,0.3573806252584106,-8.56564775546941,-0.045282489186829866,0.03936493579721856,3.4527602874612673
2020-03-30 04:00:00+00:00,56.16777321835151,57.078247414984624,54.474269571410154,56.84566879272461,58736000,44.347827323241376,-3.4375222956253637,-3.8527049418107886,0.4151826461854249,58.33010139465332,66.7759764099121,,58.59736754237667,63.58744119051728,67.87049545976367,58.33010139465332,48.78970732954296,0.32711734891600414,6.832237176977992,0.03246985576913075,0.08744647509522063,3.3921329700407816
2020-03-31 04:00:00+00:00,56.96568065824295,58.1890670209297,56.37010109392205,57.62126159667969,65228000,45.75108560454109,-3.1000487309280373,-3.7021736996342387,0.6021249687062014,57.89427871704102,66.46100967407227,,58.50440507135791,63.35347336330797,66.69970139040677,57.89427871704102,49.088856043675264,0.3041897357907286,3.9255542740077614,0.013643832862326066,0.028265219209772985,3.279763895538415
2020-04-01 04:00:00+00:00,55.73931890160938,56.00809737339208,54.22632246793909,54.65329360961914,51970000,41.44450507786309,-3.0370791537833597,-3.5691547904640633,0.5320756366807036,57.20125675201416,66.0839754486084,,58.13763255119231,63.01228984355547,64.6282740605948,57.20125675201416,49.774239443433515,0.2596802143973568,0.9998375772389314,-0.051508209032888774,0.00043579991944575625,3.2879906979099993
2020-04-02 04:00:00+00:00,54.54915520216464,55.678322926721385,54.20847268836694,55.3936767578125,56410000,42.88873047899552,-2.89407152278811,-3.434138136928873,0.5400666141407631,56.710984992980954,65.72014274597169,,57.87630342801328,62.713520702938105,63.19631089701209,56.710984992980954,50.22565908894982,0.22871498016949685,0.48216648306327947,0.013546908142111569,-0.03946082718005073,3.1581235222274597
2020-04-03 04:00:00+00:00,55.27862233919662,55.48094867701905,53.31336646721793,54.18714141845703,51374000,41.10932126722757,-2.845295468335422,-3.316369603210183,0.4710741348747609,56.20754489898682,65.33136619567871,,57.5249546651984,62.37915288786042,61.769408119198744,56.20754489898682,50.64568167877489,0.1979045065998669,2.2926200827136056,-0.021781102284121334,-0.015816133875512728,3.087370571339864
2020-04-06 04:00:00+00:00,56.18562539316482,59.04945270981069,55.7889027932641,58.67455291748047,63320000,49.50111773304613,-2.4166854432058287,-3.1364327712093125,0.7197473280034838,56.126712799072266,65.05070579528808,,57.634440213034786,62.23387445764944,61.492360326406235,56.126712799072266,50.761065271738296,0.1911976404726364,12.243266906674634,0.08281321696543587,0.03217279633782644,3.2141520513408492
2020-04-07 04:00:00+00:00,60.35169060850497,60.5386486628773,58.37998779819019,58.643310546875,61620000,49.44828629963542,-2.0558315619907006,-2.9203125293655905,0.8644809673748899,55.8970853805542,64.803578414917,,57.73052310197195,62.093068029775935,60.33982322125691,55.8970853805542,51.4543475398515,0.15896134156033367,4.650392760827607,-0.0005324688310690551,0.017737358084054966,3.138759823722725
2020-04-08 04:00:00+00:00,59.66189964889005,60.2470634858253,58.712247959352936,59.85530090332031,40334000,51.606071142685686,-1.6530000133793337,-2.666850026168339,1.0138500127890056,55.88741569519043,64.562074508667,,57.93288289257655,62.00531245618944,60.294667411974,55.88741569519043,51.48016397840686,0.15771893053064717,9.565923448926569,0.020667154448528846,0.09518195428181109,3.029116474810409
2020-04-09 04:00:00+00:00,60.40971598898934,60.59865278435294,59.13227200925133,59.8339729309082,54028000,51.564359530816525,-1.3202550199488314,-2.397531024924438,1.0772760049756065,56.123018455505374,64.31399475097656,,58.113939086703375,61.920161886570575,60.834674048477574,56.123018455505374,51.411362862533174,0.16790456830854975,3.753493592533667,-0.000356325539931035,0.08015889958901234,2.9174924962597806
2020-04-13 04:00:00+00:00,59.58254746490999,60.228211985811114,58.631904675648435,60.02439498901367,38702000,51.93787749155904,-1.0293213706606963,-2.1238890940716897,1.0945677234109934,56.113447189331055,64.07215354919434,,58.295887267875784,61.845818086666384,60.79247212550735,56.113447189331055,51.43442225315476,0.16677018328205395,9.020405165622641,0.0031825073411948512,0.10772396213852264,2.8231221258242734
2020-04-14 04:00:00+00:00,61.49028400054519,63.26461680088407,60.923466061815894,62.7429313659668,63358000,57.032259802973954,-0.5727884430493972,-1.8136689638672312,1.240880520817834,56.59008274078369,63.905977172851564,,58.719415277217784,61.88099899958013,61.88997098640352,56.59008274078369,51.29019449516387,0.18730802249915318,10.374163412071507,0.04529052525145327,0.06933803917020165,2.8529149605418533
2020-04-15 04:00:00+00:00,61.81459930556667,63.23287746103691,61.19422699271191,62.34967803955078,42236000,56.10581740670423,-0.23994908200764087,-1.4989249874953132,1.2589759054876724,56.93532924652099,63.68252395629883,,59.06515458791617,61.89937856977506,62.76493163863499,56.93532924652099,51.105726854406996,0.20477979030814905,8.206027275084098,-0.006267691321628743,0.06320188028459262,2.794753211097792
2020-04-16 04:00:00+00:00,62.837645447215486,63.14609692046677,61.40250825663297,62.35612487792969,57896000,56.11840200440553,0.024071237334595708,-1.1943257425293314,1.2183969798639271,57.34752254486084,63.49608489990234,,59.37858032982222,61.91729018970269,63.478404261314544,57.34752254486084,51.21664082840713,0.21381505056849653,14.093992803674006,0.0001033981021492103,0.04178116118150954,2.719670029150364
2020-04-17 04:00:00+00:00,63.55968441345793,63.97128350215332,62.78111933147425,63.4257926940918,51050000,58.25687682033477,0.3159800741503034,-0.8922645791934045,1.208244653343708,57.76241874694824,63.33040428161621,,59.764029126419324,61.976447150659126,64.34290931437658,57.76241874694824,51.1819281795199,0.22784678031773067,14.500059224081888,0.01715417400064756,0.060029772171925844,2.6407763573698833
2020-04-20 04:00:00+00:00,62.97401789004605,63.3176779307609,62.307029946262375,62.54059982299805,35292000,55.832059552463924,0.47046898992550723,-0.6197178653696223,1.0901868552951295,58.240814781188966,63.11734512329102,,60.028464430855394,61.9985707848685,64.74967695678116,58.240814781188966,51.73195260559677,0.22351549167181206,15.415942206716391,-0.013956354875422905,0.04191970338801276,2.532061099545565
2020-04-21 04:00:00+00:00,61.62616593937416,61.98767622078113,59.75611987683301,60.11118698120117,49648000,49.71594494522978,0.392346529265005,-0.4173049864426968,0.8096515157077018,58.63265151977539,62.852583694458005,,60.036342768983566,61.92455573374429,64.5766657078398,58.63265151977539,52.68863733171099,0.20275440506249753,2.448478927042148,-0.03884537162535351,-0.041944874545551514,2.550091017161241
2020-04-22 04:00:00+00:00,61.54682063658604,63.4694298805156,61.352923758120845,62.40473175048828,46296000,54.75504215677087,0.5096291239696811,-0.23191816436022125,0.7415472883299024,58.95102043151856,62.60438499450684,,60.26190362436497,61.94338616577347,64.98628953234335,58.95102043151856,52.915751330693766,0.20475537341497807,6.414066955866496,0.03815504042541007,0.000882983082969302,2.6078161516007543
2020-04-23 04:00:00+00:00,62.76822057097703,63.87953802477549,62.50985788688982,63.03749465942383,34202000,56.06322688933512,0.6461862706879202,-0.05629727735059296,0.7024835480385132,59.37142086029053,62.36745315551758,,60.52624562770391,61.98629238121074,65.31467329788791,59.37142086029053,53.428168422693155,0.20020583477638854,5.316477752310476,0.010139662349091028,0.010927070641865821,2.526886874649787
2020-04-24 04:00:00+00:00,62.23562530613796,63.36181922472336,61.69013452627562,63.3067741394043,37402000,56.63781544449426,0.7672925262554955,0.10842068337062474,0.6588718428848708,59.65329170227051,62.12740715026855,,60.79105786691347,62.038075979571275,65.77884815570988,59.65329170227051,53.527735248831135,0.20537195110747672,5.804062539029833,0.004271735122649112,-0.0018765008623784496,2.4658010049210692
2020-04-27 04:00:00+00:00,64.07046002760272,64.17460265209323,62.73450152115081,63.022125244140625,44186000,55.80699273241064,0.830725235966824,0.2528815938898646,0.5778436420769595,60.051500701904295,61.88686546325684,,61.00354047426843,62.07666614680929,65.96204435885285,60.051500701904295,54.14095704495574,0.19684915740202727,4.994186539782085,-0.00449634180754277,0.007699405226451184,2.3925367282083085
2020-04-28 04:00:00+00:00,63.634064753405866,63.7114207026892,61.0147111939967,61.124305725097656,80700000,50.48921064301544,0.7195632635837654,0.3462179278286448,0.37334533575512063,60.26543254852295,61.60307106018067,,61.01504192672836,62.039318679291185,66.00356547294001,60.26543254852295,54.52729962410589,0.19042866471743908,-2.5797736982163384,-0.030113543643458973,0.016854079827326007,2.4142633553857507
2020-04-29 04:00:00+00:00,66.69874197813101,67.45003233788705,65.79273212855323,66.55889892578125,108358000,61.73400950126467,1.0577992013600195,0.48853418253491976,0.5692650188250997,60.712314414978025,61.42726417541504,,61.54302830759054,62.216557120330016,66.9292728072978,60.712314414978025,54.495356022658235,0.2048005730707585,6.750990572173282,0.08891051008620532,0.0665681440936643,2.69365358805744
2020-04-30 04:00:00+00:00,66.02232428665536,66.94668363522894,65.53336173174351,66.78303527832031,55842000,62.11616117298527,1.328623998950107,0.6565521458179572,0.6720718531321498,61.31880149841309,61.25055473327637,,62.04207659051718,62.39563469515317,67.41860879524721,61.31880149841309,55.218994201578965,0.19895389824251483,7.099399472075733,0.003367488888134984,0.059417663077073746,2.602201324873725
2020-05-01 04:00:00+00:00,65.66179886879097,67.0175974915961,64.9462166247324,65.3260726928711,48872000,58.05733298015434,1.4094427196022323,0.8071302605748123,0.60231245902742,61.81542129516602,61.05252143859863,,62.354838124074696,62.51055383231858,67.50851781773213,61.81542129516602,56.1223247725999,0.18419664230327953,2.9960681893949914,-0.02181635769289736,0.031897037574844855,2.564285577873009
2020-05-04 04:00:00+00:00,64.87034957246755,65.68065376658639,64.26931430979212,65.60279083251953,30806000,58.610504869621586,1.4787745863004744,0.9414591257199447,0.5373154605805297,62.38620376586914,60.89327751159668,,62.6641669534504,62.63181802840489,67.1126062378155,62.38620376586914,57.659801293922776,0.15152075897049944,4.8963249763962535,0.004235952480251104,0.040948564942576926,2.481932283510242
