,Open,High,Low,Close,Volume,RSI_14,MACD,MACD_Signal,MACD_Hist,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,BB_Upper,BB_Middle,BB_Lower,BB_Width,Momentum_10,Returns_1d,Returns_5d,ATR_14
464,25.59627881018903,25.84077414831852,25.17514534532995,25.77391242980957,265740000,78.33216929603932,1.0452296494865365,0.618997475656389,0.42623217383014755,22.43738431930542,22.085138778686524,17.54063397884369,23.08868858169762,21.944639518396826,25.843012927137565,22.43738431930542,19.031755711473274,0.3035673462973042,16.222670096335346,0.010169382812991845,0.11486673736121777,0.6947671820653912
465,25.768924631119912,26.623164159534607,25.74696858717895,26.34673309326172,294112000,80.41164407358282,1.170428384258397,0.7292836573767906,0.44114472688160633,22.734272766113282,22.17389347076416,17.607424035072327,23.398978535179918,22.117270638979765,26.405708331596472,22.734272766113282,19.062837200630092,0.3229868492609688,18.443271668263257,0.022224823841243246,0.06813122912669867,0.7077263528004101
466,26.61517983790427,26.728945830452645,26.18107451423238,26.54332733154297,239910000,81.08266336868508,1.2708630771276397,0.8375995413269605,0.4332635358006792,23.028566551208495,22.2698726272583,17.673499321937562,23.698440325309733,22.29084148966852,26.923710439900518,23.028566551208495,19.133422662516473,0.3382880024278031,20.336633226728488,0.00746180703259669,0.08780830789301808,0.696308135901828
467,27.17302698343725,31.30052452350246,27.06225509891964,29.7397403717041,1153631000,88.17526155432607,1.5900529727260526,0.9880902276067789,0.6019627451192737,23.46396961212158,22.421398735046388,17.753054966926573,24.273802234490148,22.582955171316975,28.220470591382973,23.46396961212158,18.707468632860188,0.40543020280798225,31.328179938313898,0.12042247003308626,0.19485951489996722,0.9863716399059469
468,30.124952748085423,31.335458846244546,29.349549397535192,29.690847396850582,851260000,87.63402592263824,1.8181099701698145,1.1540941761193861,0.6640157940504283,23.909102821350096,22.57484058380127,17.833138976097107,24.789711297572094,22.86169604290653,29.215190088589253,23.909102821350096,18.60301555411094,0.44385498752391356,30.916152480678427,-0.0016440283016068147,0.1636877044473175,1.0577671976776188
469,30.087024548981766,31.036069844483087,29.845521436248426,30.740678787231445,503101000,89.17105953496481,2.059815136400637,1.3352383681756363,0.7245767682250006,24.41351375579834,22.737944412231446,17.918767561912535,25.35647010611108,23.17067575837025,30.27438247935398,24.41351375579834,18.5526450322427,0.48013315757660263,32.97073293440661,0.03535875471483596,0.19270517702533274,1.0782997155315392
470,32.21564634517442,32.24358866979207,29.902410166166877,30.593984603881836,646746000,87.5338321585074,2.2140095040191135,1.510992595344332,0.7030169086747815,24.911787605285646,22.897076721191407,18.004749612808226,25.855281010660676,23.461785909174626,31.086823197145698,24.911787605285646,18.736752013425594,0.4957521065690097,24.032039430289842,-0.004771989075613381,0.16120600210985425,1.1685053432525143
471,29.29565811512244,30.786586602763936,28.718845203917095,29.39844512939453,636206000,75.38569410165755,2.214215509128401,1.6516371781011459,0.5625783310272552,25.336912155151367,23.038265991210938,18.087334213256835,26.192725212444852,23.694596074673445,31.518236971076288,25.336912155151367,19.155587339226447,0.4879303979958873,20.481778533051042,-0.039077599402845054,0.10756442710400749,1.2327364900806808
472,30.405372503422235,30.527121469817228,29.71579289032595,30.327531814575195,332172000,77.94708984936355,2.2632588611329574,1.7739615147075083,0.4892973464254491,25.768223667144774,23.196919136047363,18.173899865150453,26.586516317409647,23.954711201728415,32.07713657325902,25.768223667144774,19.45931076103053,0.48966610873983446,21.847532961499873,0.031603259325157396,0.019764511576918498,1.2253036222479676
473,29.948313753728954,30.61693662433334,29.56909378945469,30.327531814575195,413054000,77.94708984936355,2.275891015995409,1.8743474149650885,0.4015436010303206,26.193746948242186,23.35647045135498,18.260770902633666,26.94280350761589,24.204625735565543,32.527247629924375,26.193746948242186,19.860246266559997,0.4835887507195467,18.864158395827815,0.0,0.02144379408289132,1.2126278517215876
